company,description,category,review_id,stars,title,review
"www.beer52.com","Beer52 is the UK's most popular craft beer club, based right in the historic heart of Edinburgh, where brewing has a long and rich tradition which we’re proud to be a part of.

 
Each month we send you out a carefully, curated case of the finest craft beers to enjoy - tailored to your tastes and sourced from the best independent microbreweries from around the world. 

 
In a nutshell, we’ve made it our mission to build and foster a community of people who’re just as passionate about craft beer as we are, we’re committed to finding the world’s best craft beers and broadening your beer horizons with some unique and exciting flavour profiles, straight to your door!

 
You’ll get to enjoy a few extra goodies each month too! Come behind the scenes at the world’s most exciting breweries each month with your included issue of Ferment magazine, join us as we travel the world, navigating the exciting world of craft beer, with some snacks for good measure.

 
 
For more information, see our FAQs: https://www.beer52.com/faq


Or if you need to get in touch then please reach out to us via https://www.beer52.com/help


 
Winner of SIBA: Best Independent Beer Retailer of the Year 2016, Winner of Business of the Year 2016 at Startups.co.uk. Winner of Buchanan Awards: Overall Business of the Year 2016 and Growth Business of the Year 2016

","Food, Beverages & Tobacco",37120,2,"Disappointed ","Got the free case deal through Argos, only had to pay postage but again it was made unclear about the subscription, was able to cancel fairly easily over the phone and I will give credit to the lady who helped me cancel as she was very polite and understanding. However, I did try the beers and they tasted rather strange almost like cold coffee and all very similar, one said it was a fruity stout, but there was no fruitiness about it what so ever. Very glad I didn't carry on with the subscription!"
"www.beer52.com","Beer52 is the UK's most popular craft beer club, based right in the historic heart of Edinburgh, where brewing has a long and rich tradition which we’re proud to be a part of.

 
Each month we send you out a carefully, curated case of the finest craft beers to enjoy - tailored to your tastes and sourced from the best independent microbreweries from around the world. 

 
In a nutshell, we’ve made it our mission to build and foster a community of people who’re just as passionate about craft beer as we are, we’re committed to finding the world’s best craft beers and broadening your beer horizons with some unique and exciting flavour profiles, straight to your door!

 
You’ll get to enjoy a few extra goodies each month too! Come behind the scenes at the world’s most exciting breweries each month with your included issue of Ferment magazine, join us as we travel the world, navigating the exciting world of craft beer, with some snacks for good measure.

 
 
For more information, see our FAQs: https://www.beer52.com/faq


Or if you need to get in touch then please reach out to us via https://www.beer52.com/help


 
Winner of SIBA: Best Independent Beer Retailer of the Year 2016, Winner of Business of the Year 2016 at Startups.co.uk. Winner of Buchanan Awards: Overall Business of the Year 2016 and Growth Business of the Year 2016

","Food, Beverages & Tobacco",37121,2,"Beer52 is a scam","I got a reward for a free box of beer from another purchase I had made on a different site, I thought oh great another Christmas present for just the delivery fee. What I didn’t know was I had also signed up for a subscription which was not made clear when making the purchase of the free beer case. Naughty naughty. So I then had £27 taken out of my account for a case of beer I had no idea I was going to receive until it came. To unsubscribe you have to call the company. Luckily a nice young gentleman received my call and was happy to help with ending my subscription. He was more than helpful and very kind about it too, definitely deserves a raise because I can imagine he deals with a lot of angry customers cancelling subscriptions they had no idea they’d even signed up to in the first place. "
"www.beer52.com","Beer52 is the UK's most popular craft beer club, based right in the historic heart of Edinburgh, where brewing has a long and rich tradition which we’re proud to be a part of.

 
Each month we send you out a carefully, curated case of the finest craft beers to enjoy - tailored to your tastes and sourced from the best independent microbreweries from around the world. 

 
In a nutshell, we’ve made it our mission to build and foster a community of people who’re just as passionate about craft beer as we are, we’re committed to finding the world’s best craft beers and broadening your beer horizons with some unique and exciting flavour profiles, straight to your door!

 
You’ll get to enjoy a few extra goodies each month too! Come behind the scenes at the world’s most exciting breweries each month with your included issue of Ferment magazine, join us as we travel the world, navigating the exciting world of craft beer, with some snacks for good measure.

 
 
For more information, see our FAQs: https://www.beer52.com/faq


Or if you need to get in touch then please reach out to us via https://www.beer52.com/help


 
Winner of SIBA: Best Independent Beer Retailer of the Year 2016, Winner of Business of the Year 2016 at Startups.co.uk. Winner of Buchanan Awards: Overall Business of the Year 2016 and Growth Business of the Year 2016

","Food, Beverages & Tobacco",37122,2,"Not happy ","This, for us, had become bad value (beer 8 cans £32.00). We cancelled (you can only do this by phone!) in November. Last week we received another, unordered delivery. B52 said we can return it at a cost of £10. Had we seen the delivery man we would not have accepted delivery. We are not happy. Surely this is sharp practice. "
"www.beer52.com","Beer52 is the UK's most popular craft beer club, based right in the historic heart of Edinburgh, where brewing has a long and rich tradition which we’re proud to be a part of.

 
Each month we send you out a carefully, curated case of the finest craft beers to enjoy - tailored to your tastes and sourced from the best independent microbreweries from around the world. 

 
In a nutshell, we’ve made it our mission to build and foster a community of people who’re just as passionate about craft beer as we are, we’re committed to finding the world’s best craft beers and broadening your beer horizons with some unique and exciting flavour profiles, straight to your door!

 
You’ll get to enjoy a few extra goodies each month too! Come behind the scenes at the world’s most exciting breweries each month with your included issue of Ferment magazine, join us as we travel the world, navigating the exciting world of craft beer, with some snacks for good measure.

 
 
For more information, see our FAQs: https://www.beer52.com/faq


Or if you need to get in touch then please reach out to us via https://www.beer52.com/help


 
Winner of SIBA: Best Independent Beer Retailer of the Year 2016, Winner of Business of the Year 2016 at Startups.co.uk. Winner of Buchanan Awards: Overall Business of the Year 2016 and Growth Business of the Year 2016

","Food, Beverages & Tobacco",37123,2,"Cancellation is a nightmare!","The beers are fine. The cancellation process is an absolute nightmare though! They say it's a ""user-friendly portal"" but it's anything but! It's clicking through 6 or 7 pages of offers and guilt tripping, only to be told you have to ring a number. I emailed a member of the team expressing my wish to cancel, and just now they have taken the next payment. Absolute joke!"
"www.beer52.com","Beer52 is the UK's most popular craft beer club, based right in the historic heart of Edinburgh, where brewing has a long and rich tradition which we’re proud to be a part of.

 
Each month we send you out a carefully, curated case of the finest craft beers to enjoy - tailored to your tastes and sourced from the best independent microbreweries from around the world. 

 
In a nutshell, we’ve made it our mission to build and foster a community of people who’re just as passionate about craft beer as we are, we’re committed to finding the world’s best craft beers and broadening your beer horizons with some unique and exciting flavour profiles, straight to your door!

 
You’ll get to enjoy a few extra goodies each month too! Come behind the scenes at the world’s most exciting breweries each month with your included issue of Ferment magazine, join us as we travel the world, navigating the exciting world of craft beer, with some snacks for good measure.

 
 
For more information, see our FAQs: https://www.beer52.com/faq


Or if you need to get in touch then please reach out to us via https://www.beer52.com/help


 
Winner of SIBA: Best Independent Beer Retailer of the Year 2016, Winner of Business of the Year 2016 at Startups.co.uk. Winner of Buchanan Awards: Overall Business of the Year 2016 and Growth Business of the Year 2016

","Food, Beverages & Tobacco",37124,2,"Rang up to cancel and boy was it hard…","Rang up to cancel and boy was it hard work!! The fact they make you ring up to this is very tactical...how many times do I need to say I just want to cancel!!! Having tried the first 4 I'm not impressed,  might be personal taste but they're not for me. Nibbles are no better either straight in bin so just the wind to go...fingers crossed ! No i won't be ordering again! "
"www.beer52.com","Beer52 is the UK's most popular craft beer club, based right in the historic heart of Edinburgh, where brewing has a long and rich tradition which we’re proud to be a part of.

 
Each month we send you out a carefully, curated case of the finest craft beers to enjoy - tailored to your tastes and sourced from the best independent microbreweries from around the world. 

 
In a nutshell, we’ve made it our mission to build and foster a community of people who’re just as passionate about craft beer as we are, we’re committed to finding the world’s best craft beers and broadening your beer horizons with some unique and exciting flavour profiles, straight to your door!

 
You’ll get to enjoy a few extra goodies each month too! Come behind the scenes at the world’s most exciting breweries each month with your included issue of Ferment magazine, join us as we travel the world, navigating the exciting world of craft beer, with some snacks for good measure.

 
 
For more information, see our FAQs: https://www.beer52.com/faq


Or if you need to get in touch then please reach out to us via https://www.beer52.com/help


 
Winner of SIBA: Best Independent Beer Retailer of the Year 2016, Winner of Business of the Year 2016 at Startups.co.uk. Winner of Buchanan Awards: Overall Business of the Year 2016 and Growth Business of the Year 2016

","Food, Beverages & Tobacco",37125,2,"Didn’t like how my cancellation was handled","Really didn’t like how my cancellation was handled. I originally ordered a set of beers- I’d emailed them about two weeks prior to the next set of beers being charged. Had no reply - was still charged. I rang up telling them I wanted to cancel and this should have been done weeks ago when I emailed. Wasn’t offered a refund or anything - charged twice for a second set of beers I don’t want. Poor to be honest. Decent beers, dodgy sales. "
"www.beer52.com","Beer52 is the UK's most popular craft beer club, based right in the historic heart of Edinburgh, where brewing has a long and rich tradition which we’re proud to be a part of.

 
Each month we send you out a carefully, curated case of the finest craft beers to enjoy - tailored to your tastes and sourced from the best independent microbreweries from around the world. 

 
In a nutshell, we’ve made it our mission to build and foster a community of people who’re just as passionate about craft beer as we are, we’re committed to finding the world’s best craft beers and broadening your beer horizons with some unique and exciting flavour profiles, straight to your door!

 
You’ll get to enjoy a few extra goodies each month too! Come behind the scenes at the world’s most exciting breweries each month with your included issue of Ferment magazine, join us as we travel the world, navigating the exciting world of craft beer, with some snacks for good measure.

 
 
For more information, see our FAQs: https://www.beer52.com/faq


Or if you need to get in touch then please reach out to us via https://www.beer52.com/help


 
Winner of SIBA: Best Independent Beer Retailer of the Year 2016, Winner of Business of the Year 2016 at Startups.co.uk. Winner of Buchanan Awards: Overall Business of the Year 2016 and Growth Business of the Year 2016

","Food, Beverages & Tobacco",37126,2,"Cancel by phone","I support my local independent pub, who buy local beers, IPA and stouts/porters etc... So I don't really need a subscription to this. After having a couple of packs just sat there I decided to cancel my subscription, but I abject to having to call them to explain and have them try to make stay a member longer. You should be able to cancel online."
"www.beer52.com","Beer52 is the UK's most popular craft beer club, based right in the historic heart of Edinburgh, where brewing has a long and rich tradition which we’re proud to be a part of.

 
Each month we send you out a carefully, curated case of the finest craft beers to enjoy - tailored to your tastes and sourced from the best independent microbreweries from around the world. 

 
In a nutshell, we’ve made it our mission to build and foster a community of people who’re just as passionate about craft beer as we are, we’re committed to finding the world’s best craft beers and broadening your beer horizons with some unique and exciting flavour profiles, straight to your door!

 
You’ll get to enjoy a few extra goodies each month too! Come behind the scenes at the world’s most exciting breweries each month with your included issue of Ferment magazine, join us as we travel the world, navigating the exciting world of craft beer, with some snacks for good measure.

 
 
For more information, see our FAQs: https://www.beer52.com/faq


Or if you need to get in touch then please reach out to us via https://www.beer52.com/help


 
Winner of SIBA: Best Independent Beer Retailer of the Year 2016, Winner of Business of the Year 2016 at Startups.co.uk. Winner of Buchanan Awards: Overall Business of the Year 2016 and Growth Business of the Year 2016

","Food, Beverages & Tobacco",37127,2,"Subscription trap","Nothing wrong with the beer or delivery - quite enjoyed it. I decided to cancel purely as I'm not drinking much at the moment... but then the problems start. I really don't like a company who makes it difficult for you to cancel. Having to drill down through a maze of multiple website pages of questions and new offers, I finally found the page that told me I had to call to cancel. I called, waited on hold for 15 minutes and then had to bat away more questions, offers and new deals. I would have resubscribed in a couple of months if it wasn't for these daft subscription trap tactics. Makes it feel like a con. I'll never be back. "
"www.beer52.com","Beer52 is the UK's most popular craft beer club, based right in the historic heart of Edinburgh, where brewing has a long and rich tradition which we’re proud to be a part of.

 
Each month we send you out a carefully, curated case of the finest craft beers to enjoy - tailored to your tastes and sourced from the best independent microbreweries from around the world. 

 
In a nutshell, we’ve made it our mission to build and foster a community of people who’re just as passionate about craft beer as we are, we’re committed to finding the world’s best craft beers and broadening your beer horizons with some unique and exciting flavour profiles, straight to your door!

 
You’ll get to enjoy a few extra goodies each month too! Come behind the scenes at the world’s most exciting breweries each month with your included issue of Ferment magazine, join us as we travel the world, navigating the exciting world of craft beer, with some snacks for good measure.

 
 
For more information, see our FAQs: https://www.beer52.com/faq


Or if you need to get in touch then please reach out to us via https://www.beer52.com/help


 
Winner of SIBA: Best Independent Beer Retailer of the Year 2016, Winner of Business of the Year 2016 at Startups.co.uk. Winner of Buchanan Awards: Overall Business of the Year 2016 and Growth Business of the Year 2016

","Food, Beverages & Tobacco",37128,2,"In order to cancel a subscription","In order to cancel a subscription - you have to phone. This isn’t a simple two second call; it’s waiting for 10 minutes and then being asked 1,000 times if you are really sure you want to cancel.It’s hate this form of customer service. "
"vocationbrewery.com","Brewing bold beers from our hilltop in Hebden Bridge and pouring punchy pints from our very own taprooms. We’re resolutely in the business of setting standards, not following trends. We punch above our weight by putting good beer into good people’s fridges, never courting credibility we just let our hop forward, unapologetic beers do the talking. Our core collection is a constant to always come back to, while we show our creative flare through limited editions.

We put our heart and soul into every brew – it’s not life and death but it’s up there. We listen to our drinkers, we still make beer for us as much for as we do for them, and we still only brew beer we’re proud to put our name on. It’s still our Vocation.","Food, Beverages & Tobacco",37152,5,"Quick delivery and great tase","I purchased some Hop, Skip & Juice Hazy Pale Ale and some Life & Death IPA and I was impressed by both. Obviously everybody's taste is different, but this was recommended to me by my boss and I liked it very much and will be ordering more ( after dry January ). I also wasn't expecting my order before Christmas, but it arrived on Christmas eve, which was a nice surprise. Overall, a great experience."
"vocationbrewery.com","Brewing bold beers from our hilltop in Hebden Bridge and pouring punchy pints from our very own taprooms. We’re resolutely in the business of setting standards, not following trends. We punch above our weight by putting good beer into good people’s fridges, never courting credibility we just let our hop forward, unapologetic beers do the talking. Our core collection is a constant to always come back to, while we show our creative flare through limited editions.

We put our heart and soul into every brew – it’s not life and death but it’s up there. We listen to our drinkers, we still make beer for us as much for as we do for them, and we still only brew beer we’re proud to put our name on. It’s still our Vocation.","Food, Beverages & Tobacco",37153,5,"Bought gift e-vouchers for a Christmas…","Bought gift e-vouchers for a Christmas gift.  Quick process in ordering and received email straight away with voucher code.  Recipient was delighted and has now put an order in to Vocation."
"vocationbrewery.com","Brewing bold beers from our hilltop in Hebden Bridge and pouring punchy pints from our very own taprooms. We’re resolutely in the business of setting standards, not following trends. We punch above our weight by putting good beer into good people’s fridges, never courting credibility we just let our hop forward, unapologetic beers do the talking. Our core collection is a constant to always come back to, while we show our creative flare through limited editions.

We put our heart and soul into every brew – it’s not life and death but it’s up there. We listen to our drinkers, we still make beer for us as much for as we do for them, and we still only brew beer we’re proud to put our name on. It’s still our Vocation.","Food, Beverages & Tobacco",37154,5,"Brilliant chocolate stout","I got your chocolate stout reduced to clear in Waitrose.. didn't expect much, but by eck!I am a displaced Yorkshireman as you may be able to hear but this is, without bias, the best chocolate stout I've ever had.So much so that I made a small gift of it to another exiled Yorkshireman on the South Coast. A revelation to him too, I only hope you don't spread yourself too thinly with various brews. Though that sounds like the kind of thing I'd like to do, personally, if I had the equipment. So power to your elbow.   "
"vocationbrewery.com","Brewing bold beers from our hilltop in Hebden Bridge and pouring punchy pints from our very own taprooms. We’re resolutely in the business of setting standards, not following trends. We punch above our weight by putting good beer into good people’s fridges, never courting credibility we just let our hop forward, unapologetic beers do the talking. Our core collection is a constant to always come back to, while we show our creative flare through limited editions.

We put our heart and soul into every brew – it’s not life and death but it’s up there. We listen to our drinkers, we still make beer for us as much for as we do for them, and we still only brew beer we’re proud to put our name on. It’s still our Vocation.","Food, Beverages & Tobacco",37155,5,"Superb beer swiftly delivered","Superb beer, swiftly delivered. Very easy to put together a mixed case on the website, hit the £50 mark and it's free delivery, even in the pre-Xmas madness it got from West Yorkshire to London in two days. "
"vocationbrewery.com","Brewing bold beers from our hilltop in Hebden Bridge and pouring punchy pints from our very own taprooms. We’re resolutely in the business of setting standards, not following trends. We punch above our weight by putting good beer into good people’s fridges, never courting credibility we just let our hop forward, unapologetic beers do the talking. Our core collection is a constant to always come back to, while we show our creative flare through limited editions.

We put our heart and soul into every brew – it’s not life and death but it’s up there. We listen to our drinkers, we still make beer for us as much for as we do for them, and we still only brew beer we’re proud to put our name on. It’s still our Vocation.","Food, Beverages & Tobacco",37156,5,"Very prompt delivery and well packaged","Very prompt delivery and well packaged. Good value and a lovely Christmas gift for recipient "
"vocationbrewery.com","Brewing bold beers from our hilltop in Hebden Bridge and pouring punchy pints from our very own taprooms. We’re resolutely in the business of setting standards, not following trends. We punch above our weight by putting good beer into good people’s fridges, never courting credibility we just let our hop forward, unapologetic beers do the talking. Our core collection is a constant to always come back to, while we show our creative flare through limited editions.

We put our heart and soul into every brew – it’s not life and death but it’s up there. We listen to our drinkers, we still make beer for us as much for as we do for them, and we still only brew beer we’re proud to put our name on. It’s still our Vocation.","Food, Beverages & Tobacco",37157,5,"It’s so easy to order Really good beers!","It’s so easy to order online and there’s so much choice! Delivery was quick too. Really good beers that are enjoyed at home or given as gifts. All round fabulous 🤩"
"vocationbrewery.com","Brewing bold beers from our hilltop in Hebden Bridge and pouring punchy pints from our very own taprooms. We’re resolutely in the business of setting standards, not following trends. We punch above our weight by putting good beer into good people’s fridges, never courting credibility we just let our hop forward, unapologetic beers do the talking. Our core collection is a constant to always come back to, while we show our creative flare through limited editions.

We put our heart and soul into every brew – it’s not life and death but it’s up there. We listen to our drinkers, we still make beer for us as much for as we do for them, and we still only brew beer we’re proud to put our name on. It’s still our Vocation.","Food, Beverages & Tobacco",37158,5,"Beer good ","The beer is awesome with a great selection and arrived very quickly "
"vocationbrewery.com","Brewing bold beers from our hilltop in Hebden Bridge and pouring punchy pints from our very own taprooms. We’re resolutely in the business of setting standards, not following trends. We punch above our weight by putting good beer into good people’s fridges, never courting credibility we just let our hop forward, unapologetic beers do the talking. Our core collection is a constant to always come back to, while we show our creative flare through limited editions.

We put our heart and soul into every brew – it’s not life and death but it’s up there. We listen to our drinkers, we still make beer for us as much for as we do for them, and we still only brew beer we’re proud to put our name on. It’s still our Vocation.","Food, Beverages & Tobacco",37159,5,"Very quick delivery although it did…","Very quick delivery although it did arrive damaged, but that was not Vocations Fault. On contacting them they were very quick to refund for the damaged can so very good customer service.The beer's excellent as well."
"vocationbrewery.com","Brewing bold beers from our hilltop in Hebden Bridge and pouring punchy pints from our very own taprooms. We’re resolutely in the business of setting standards, not following trends. We punch above our weight by putting good beer into good people’s fridges, never courting credibility we just let our hop forward, unapologetic beers do the talking. Our core collection is a constant to always come back to, while we show our creative flare through limited editions.

We put our heart and soul into every brew – it’s not life and death but it’s up there. We listen to our drinkers, we still make beer for us as much for as we do for them, and we still only brew beer we’re proud to put our name on. It’s still our Vocation.","Food, Beverages & Tobacco",37160,5,"Brilliant beers","Brilliant beers, well packed and arrived quickly and intact.Trackable delivery is always reliable. Bought for a gift and a few extras for me too. A good mix of styles and as well as regular beers, always some great seasonal and special brews.Some nice combinations in the gift packs which are great value.Will definitely buy again, it's all too good to have once. "
"vocationbrewery.com","Brewing bold beers from our hilltop in Hebden Bridge and pouring punchy pints from our very own taprooms. We’re resolutely in the business of setting standards, not following trends. We punch above our weight by putting good beer into good people’s fridges, never courting credibility we just let our hop forward, unapologetic beers do the talking. Our core collection is a constant to always come back to, while we show our creative flare through limited editions.

We put our heart and soul into every brew – it’s not life and death but it’s up there. We listen to our drinkers, we still make beer for us as much for as we do for them, and we still only brew beer we’re proud to put our name on. It’s still our Vocation.","Food, Beverages & Tobacco",37161,5,"Confirmation on delivery address …","Confirmation on delivery address  incorrect- sorted out after phone call from me. Apart from that no issues at all. Thank you "
"vocationbrewery.com","Brewing bold beers from our hilltop in Hebden Bridge and pouring punchy pints from our very own taprooms. We’re resolutely in the business of setting standards, not following trends. We punch above our weight by putting good beer into good people’s fridges, never courting credibility we just let our hop forward, unapologetic beers do the talking. Our core collection is a constant to always come back to, while we show our creative flare through limited editions.

We put our heart and soul into every brew – it’s not life and death but it’s up there. We listen to our drinkers, we still make beer for us as much for as we do for them, and we still only brew beer we’re proud to put our name on. It’s still our Vocation.","Food, Beverages & Tobacco",37168,4,"I love vocation beers","I love vocation beers. Especially life & death. Ordered the black Friday Xmas box deal. Upon arrival it's evident there's a puncture through the box and unfortunately pierced a couple of cans. Not vocations fault but the courier. Either way I'm still pleased with the deal I got "
"vocationbrewery.com","Brewing bold beers from our hilltop in Hebden Bridge and pouring punchy pints from our very own taprooms. We’re resolutely in the business of setting standards, not following trends. We punch above our weight by putting good beer into good people’s fridges, never courting credibility we just let our hop forward, unapologetic beers do the talking. Our core collection is a constant to always come back to, while we show our creative flare through limited editions.

We put our heart and soul into every brew – it’s not life and death but it’s up there. We listen to our drinkers, we still make beer for us as much for as we do for them, and we still only brew beer we’re proud to put our name on. It’s still our Vocation.","Food, Beverages & Tobacco",37169,4,"I think your beers are great but … I…","I think your beers are great but … I was a bit let down this time as this purchase was a present and a number of the cans were dented."
"vocationbrewery.com","Brewing bold beers from our hilltop in Hebden Bridge and pouring punchy pints from our very own taprooms. We’re resolutely in the business of setting standards, not following trends. We punch above our weight by putting good beer into good people’s fridges, never courting credibility we just let our hop forward, unapologetic beers do the talking. Our core collection is a constant to always come back to, while we show our creative flare through limited editions.

We put our heart and soul into every brew – it’s not life and death but it’s up there. We listen to our drinkers, we still make beer for us as much for as we do for them, and we still only brew beer we’re proud to put our name on. It’s still our Vocation.","Food, Beverages & Tobacco",37170,4,"Cheers to good service.","Communication about order and delivery good. And can’t wait to start sampling the beers."
"vocationbrewery.com","Brewing bold beers from our hilltop in Hebden Bridge and pouring punchy pints from our very own taprooms. We’re resolutely in the business of setting standards, not following trends. We punch above our weight by putting good beer into good people’s fridges, never courting credibility we just let our hop forward, unapologetic beers do the talking. Our core collection is a constant to always come back to, while we show our creative flare through limited editions.

We put our heart and soul into every brew – it’s not life and death but it’s up there. We listen to our drinkers, we still make beer for us as much for as we do for them, and we still only brew beer we’re proud to put our name on. It’s still our Vocation.","Food, Beverages & Tobacco",37171,4,"Excellent service from day one will use…","Excellent service from day one will use you again"
"vocationbrewery.com","Brewing bold beers from our hilltop in Hebden Bridge and pouring punchy pints from our very own taprooms. We’re resolutely in the business of setting standards, not following trends. We punch above our weight by putting good beer into good people’s fridges, never courting credibility we just let our hop forward, unapologetic beers do the talking. Our core collection is a constant to always come back to, while we show our creative flare through limited editions.

We put our heart and soul into every brew – it’s not life and death but it’s up there. We listen to our drinkers, we still make beer for us as much for as we do for them, and we still only brew beer we’re proud to put our name on. It’s still our Vocation.","Food, Beverages & Tobacco",37172,4,"Great beers and a top brewery","Great beers and a top brewery. Unfortunately the delivery wasn’t great. I’m not sure whether it was packed correctly but the can dividers were at the top of the box and the cans were rolling around at the bottom. As a result one can was damaged. This might not be Vocation’s fault if the delivery wasn’t carefully made."
"vocationbrewery.com","Brewing bold beers from our hilltop in Hebden Bridge and pouring punchy pints from our very own taprooms. We’re resolutely in the business of setting standards, not following trends. We punch above our weight by putting good beer into good people’s fridges, never courting credibility we just let our hop forward, unapologetic beers do the talking. Our core collection is a constant to always come back to, while we show our creative flare through limited editions.

We put our heart and soul into every brew – it’s not life and death but it’s up there. We listen to our drinkers, we still make beer for us as much for as we do for them, and we still only brew beer we’re proud to put our name on. It’s still our Vocation.","Food, Beverages & Tobacco",37173,4,"Always been great with free local same…","Always been great with free local same day delivery. Now switched to free delivery only over £50 and not even next day.Shipstation delivery tracking platform does not provide any shipping links, order status shows as partial with no explanation, I don't have what I ordered or any visibility of it or when it might arrive.This couldn't have happened under worse circumstances that I won't share here but will when I contact vocation directly.There are many reasons to shop locally but this is one that vocation has lostEdit: after contacting vocation my faith has been restored and I thank them for there kindness "
"vocationbrewery.com","Brewing bold beers from our hilltop in Hebden Bridge and pouring punchy pints from our very own taprooms. We’re resolutely in the business of setting standards, not following trends. We punch above our weight by putting good beer into good people’s fridges, never courting credibility we just let our hop forward, unapologetic beers do the talking. Our core collection is a constant to always come back to, while we show our creative flare through limited editions.

We put our heart and soul into every brew – it’s not life and death but it’s up there. We listen to our drinkers, we still make beer for us as much for as we do for them, and we still only brew beer we’re proud to put our name on. It’s still our Vocation.","Food, Beverages & Tobacco",37174,4,"Great beer and delivered promptly","Great beer and delivered promptly. Would have been 5 star if DPD had advised me when it was arriving. "
"vocationbrewery.com","Brewing bold beers from our hilltop in Hebden Bridge and pouring punchy pints from our very own taprooms. We’re resolutely in the business of setting standards, not following trends. We punch above our weight by putting good beer into good people’s fridges, never courting credibility we just let our hop forward, unapologetic beers do the talking. Our core collection is a constant to always come back to, while we show our creative flare through limited editions.

We put our heart and soul into every brew – it’s not life and death but it’s up there. We listen to our drinkers, we still make beer for us as much for as we do for them, and we still only brew beer we’re proud to put our name on. It’s still our Vocation.","Food, Beverages & Tobacco",37175,4,"Some great beers again","Ordering process easy, deliveried in time and some great tasting beers again.This would have been a 5 star but the packaging wasn't great. I'm surprised none of the bottles were smashed."
"vocationbrewery.com","Brewing bold beers from our hilltop in Hebden Bridge and pouring punchy pints from our very own taprooms. We’re resolutely in the business of setting standards, not following trends. We punch above our weight by putting good beer into good people’s fridges, never courting credibility we just let our hop forward, unapologetic beers do the talking. Our core collection is a constant to always come back to, while we show our creative flare through limited editions.

We put our heart and soul into every brew – it’s not life and death but it’s up there. We listen to our drinkers, we still make beer for us as much for as we do for them, and we still only brew beer we’re proud to put our name on. It’s still our Vocation.","Food, Beverages & Tobacco",37176,4,"First purchase","My first purchase and surprisingly came within a week just before Christmas. I wasn’t in but my box was ready for me to pick up from my local Morrisons the same day!The box itself is quite heavy but well made. The only downside was that a few of the cans were loose and moving around inside the box.Haven’t tasted yet but that’s the easy bit! I would order again no problem Thank you"
"vocationbrewery.com","Brewing bold beers from our hilltop in Hebden Bridge and pouring punchy pints from our very own taprooms. We’re resolutely in the business of setting standards, not following trends. We punch above our weight by putting good beer into good people’s fridges, never courting credibility we just let our hop forward, unapologetic beers do the talking. Our core collection is a constant to always come back to, while we show our creative flare through limited editions.

We put our heart and soul into every brew – it’s not life and death but it’s up there. We listen to our drinkers, we still make beer for us as much for as we do for them, and we still only brew beer we’re proud to put our name on. It’s still our Vocation.","Food, Beverages & Tobacco",37177,4,"Great beer, great service!","I’ve ordered from Vocation before and never had anything but good, reliable service/deliveries, and this time was no exception!Some great beers coming out of Vocation at the moment!!However, I had to drop a star! My order arrived in two packages, that’s fine. The ‘problem’ was that the second package was a single can in a full size box that would have fitted 24 in!!"
"vocationbrewery.com","Brewing bold beers from our hilltop in Hebden Bridge and pouring punchy pints from our very own taprooms. We’re resolutely in the business of setting standards, not following trends. We punch above our weight by putting good beer into good people’s fridges, never courting credibility we just let our hop forward, unapologetic beers do the talking. Our core collection is a constant to always come back to, while we show our creative flare through limited editions.

We put our heart and soul into every brew – it’s not life and death but it’s up there. We listen to our drinkers, we still make beer for us as much for as we do for them, and we still only brew beer we’re proud to put our name on. It’s still our Vocation.","Food, Beverages & Tobacco",37178,4,"Christmas Gift Set","Bought two gift sets - one unfortunately damaged in transit. The other for my son who was extremely pleased. Gift box was well presented in hard box with extra Christmas sleeve 🎄🎁. He loves their ales and had previously tried which I wasn't aware of so great choice! Wonderful designs. Update - damaged gift pack resolved with refund quickly by Vocation."
"vocationbrewery.com","Brewing bold beers from our hilltop in Hebden Bridge and pouring punchy pints from our very own taprooms. We’re resolutely in the business of setting standards, not following trends. We punch above our weight by putting good beer into good people’s fridges, never courting credibility we just let our hop forward, unapologetic beers do the talking. Our core collection is a constant to always come back to, while we show our creative flare through limited editions.

We put our heart and soul into every brew – it’s not life and death but it’s up there. We listen to our drinkers, we still make beer for us as much for as we do for them, and we still only brew beer we’re proud to put our name on. It’s still our Vocation.","Food, Beverages & Tobacco",37179,4,"Ordered a craft beer gift set...","Ordered a craft beer gift set with glass for a Christmas present. It arrived looking fantastic and the beers and glass inside were beautifully presented. The only reason I haven't given 5 stars is the box the set was in was slightly damaged so as a gift it didn't look pristine. Could well have been the courier's fault, but maybe a bit of bubble wrap for an extra layer of protection would help! A minor quibble, overall very pleased with the experience."
"vocationbrewery.com","Brewing bold beers from our hilltop in Hebden Bridge and pouring punchy pints from our very own taprooms. We’re resolutely in the business of setting standards, not following trends. We punch above our weight by putting good beer into good people’s fridges, never courting credibility we just let our hop forward, unapologetic beers do the talking. Our core collection is a constant to always come back to, while we show our creative flare through limited editions.

We put our heart and soul into every brew – it’s not life and death but it’s up there. We listen to our drinkers, we still make beer for us as much for as we do for them, and we still only brew beer we’re proud to put our name on. It’s still our Vocation.","Food, Beverages & Tobacco",37180,4,"Excellent products (as usual) ","Excellent products (as usual) and straight forward ordering process.The only negative being that the parcel was delivered to the wrong address. There was someone in the property all day waiting, but the delivery was attempted at the wrong apartment and left with a random neighbour in a different block. "
